St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  843 1046]
40,50,20,Mode,40,[   0  553  832 1046]
40,50,20,Median,40,[   0  124  564  843 1046]
40,50,20,Mode,40,[   0   44  553  832 1046]
40,50,20,Median,40,[   0  553  682  843 1046]
40,50,20,Mode,40,[   0  553  682  832 1046]
40,50,20,Median,40,[   0  553  682  832  977 1046]
40,50,20,Mode,40,[   0  553  682  832  977 1046]
40,50,20,Median,40,[   0  553  682  832  977 1046]
40,50,20,Mode,40,[   0  553  682  832  977 1046]
40,50,20,Median,40,[   0  553  682  832  977 1046]
40,50,20,Mode,40,[   0  553  682  832  977 1046]
40,50,20,Median,40,[   0  553  682  832  977 1046]
40,50,20,Mode,40,[   0  553  682  832  977 1046]
40,50,20,Median,40,[   0  124  200  553  682  832  977 1046]
40,50,20,Mode,40,[   0  124  200  553  682  832  977 1046]
40,50,20,Median,40,[   0  124  200  553  682  832  977 1046]
40,50,20,Mode,40,[   0  124  200  553  682  832  977 1046]
