St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  199  855 1046]
40,50,20,Mode,40,[   0  338  846 1046]
40,50,20,Median,40,[   0  199  681  930 1046]
40,50,20,Mode,40,[   0  338  681  846 1046]
40,50,20,Median,40,[   0   93  338  681  930 1046]
40,50,20,Mode,40,[   0  338  681  846 1046]
40,50,20,Median,40,[   0   93  338  681  846  979 1046]
40,50,20,Mode,40,[   0  338  681  846  979 1046]
40,50,20,Median,40,[   0   61  338  681  846  979 1046]
40,50,20,Mode,40,[   0   61  338  681  846  979 1046]
40,50,20,Median,40,[   0   61  338  681  846  979 1046]
40,50,20,Mode,40,[   0   61  338  681  846  979 1046]
40,50,20,Median,40,[   0   61  338  681  846  930  979 1046]
40,50,20,Mode,40,[   0   61  338  681  846  930  979 1046]
40,50,20,Median,40,[   0  113  199  338  681  846  930  979 1046]
40,50,20,Mode,40,[   0  113  199  338  681  846  930  979 1046]
40,50,20,Median,40,[   0  113  199  338  681  846  930  979 1046]
40,50,20,Mode,40,[   0  113  199  338  681  846  930  979 1046]
