St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  555 1162 2017]
40,50,20,Mode,40,[   0  555 1162 2017]
40,50,20,Median,40,[   0  141 1829 2017]
40,50,20,Mode,40,[   0  555 1162 2017]
40,50,20,Median,40,[   0  114  555 1139 1829 2017]
40,50,20,Mode,40,[   0   71  555 1162 2017]
40,50,20,Median,40,[   0  114  555  970 1162 1829 2017]
40,50,20,Mode,40,[   0   71  555  970 1162 2017]
40,50,20,Median,40,[   0  114  555  970 1162 1866 2017]
40,50,20,Mode,40,[   0   71  555  970 1162 1740 1829 2017]
40,50,20,Median,40,[   0  114  555  970 1162 1866 2017]
40,50,20,Mode,40,[   0   71  555  970 1162 1740 1829 2017]
40,50,20,Median,40,[   0  114  555  970 1162 1740 1845 2017]
40,50,20,Mode,40,[   0   71  555  970 1162 1740 1829 2017]
40,50,20,Median,40,[   0  141  555  970 1162 1740 1845 2017]
40,50,20,Mode,40,[   0  141  555  970 1162 1740 1829 2017]
40,50,20,Median,40,[   0  141  555  970 1162 1625 1740 1845 2017]
40,50,20,Mode,40,[   0  141  555  970 1162 1625 1740 1829 2017]
