St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  821 1046]
40,50,20,Mode,40,[   0   93  855 1046]
40,50,20,Median,40,[   0  122  345 1046]
40,50,20,Mode,40,[   0   93  345  855 1046]
40,50,20,Median,40,[   0  122  345  755  855 1046]
40,50,20,Mode,40,[   0   93  345  755  855 1046]
40,50,20,Median,40,[   0   93  203  755  855 1046]
40,50,20,Mode,40,[   0   93  168  755  855 1046]
40,50,20,Median,40,[   0   93  203  755  855 1046]
40,50,20,Mode,40,[   0   93  168  755  855 1046]
40,50,20,Median,40,[   0   93  203  755  855 1046]
40,50,20,Mode,40,[   0   93  168  755  855 1046]
40,50,20,Median,40,[   0   93  203  755  855 1046]
40,50,20,Mode,40,[   0   93  203  755  855 1046]
40,50,20,Median,40,[   0   93  203  787  855 1046]
40,50,20,Mode,40,[   0   93  203  787  855 1046]
40,50,20,Median,40,[   0  122  168  345  686  787  855 1046]
40,50,20,Mode,40,[   0  122  168  422  686  787  855 1046]
