St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1255 2017]
40,50,20,Mode,40,[   0 1684 2017]
40,50,20,Median,40,[   0 1186 1751 2017]
40,50,20,Mode,40,[   0  243 1186 2017]
40,50,20,Median,40,[   0  243  611 2017]
40,50,20,Mode,40,[   0  243  662 2017]
40,50,20,Median,40,[   0  243  611 1079 1191 2017]
40,50,20,Mode,40,[   0  243  662 1133 1186 2017]
40,50,20,Median,40,[   0  243  662 1079 1191 2017]
40,50,20,Mode,40,[   0  243  662 1133 1186 2017]
40,50,20,Median,40,[   0  243  398  611 1079 1191 1684 1751 2017]
40,50,20,Mode,40,[   0  243  662 1133 1186 1684 1751 2017]
40,50,20,Median,40,[   0  243  662 1079 1191 1684 1751 2017]
40,50,20,Mode,40,[   0  243  662 1133 1186 1684 1751 2017]
40,50,20,Median,40,[   0  243  398  577 1079 1191 1684 1751 2017]
40,50,20,Mode,40,[   0  243  398  577 1133 1186 1684 1751 2017]
40,50,20,Median,40,[   0  243  398  577 1079 1255 1684 1751 2017]
40,50,20,Mode,40,[   0  243  398  577 1079 1255 1684 1751 2017]
